59.9363,1.90735E-5;0.25079624999999994,-1.387642686823125E-4,0.0
59.945,8.44002E-5;0.2506875,-6.140288625412501E-4,0.0
60.0358,1.08004E-4;0.0,-7.85714600463E-4,0.0
59.9568,7.4625E-5;0.25054,-5.4290896425E-4,0.0
59.9649,1.26362E-4;0.25043875,-9.193001823982501E-4,0.0
60.0362,8.01086E-5;0.0,-5.827791902575501E-4,0.0
59.9783,4.55379E-5;0.25027125000000006,-3.3129192814661257E-4,0.0
60.0158,4.52995E-5;0.0,-3.29551178504625E-4,0.0
59.9374,8.15392E-5;0.2507825,-5.932168213272E-4,0.0
59.9455,9.94205E-5;0.25068124999999997,-7.233044565646876E-4,0.0
60.0286,1.5378E-4;0.0,-0.0011187330070950002,0.0
59.9454,1.02758E-4;0.25068250000000003,-7.475854897004999E-4,0.0
59.9545,1.3423E-4;0.25056874999999995,-9.765461529937501E-4,0.0
60.05,9.799E-5;0.0,-7.12858876875E-4,0.0
59.97,4.93526E-5;0.250375,-3.5904571716750003E-4,0.0
59.9866,7.65324E-5;0.2501675,-5.567770557531001E-4,0.0
60.0595,2.16961E-5;0.0,-1.578342865576875E-4,0.0
59.9967,-1.54972E-5;0.25004125000000005,1.1274232177785002E-4,0.0
60.031,-1.85966E-5;0.0,1.3528810314525E-4,0.0
59.9476,2.47955E-5;0.25065499999999996,-1.8039213481575E-4,0.0
59.9598,7.53403E-5;0.25050249999999996,-5.48112040050225E-4,0.0
60.0411,1.17064E-4;0.0,-8.51622557511E-4,0.0
59.968,6.62804E-5;0.25039999999999996,-4.821978636479999E-4,0.0
59.9798,1.03474E-4;0.25025250000000004,-7.527811881555001E-4,0.0
60.0703,6.62804E-5;0.0,-4.8217243682954997E-4,0.0
60.0,3.40939E-5;0.25,-2.4803312250000004E-4,0.0
60.032,5.17368E-5;0.0,-3.7637901158400007E-4,0.0
59.9644,7.00951E-5;0.25044500000000003,-5.0995121019585E-4,0.0
59.9804,7.24792E-5;0.25024499999999994,-5.272915072212E-4,0.0
60.0599,1.38283E-4;0.0,-0.0010059777631811252,0.0
59.9776,9.72748E-5;0.25027999999999995,-7.076823410832002E-4,0.0
59.9922,1.14918E-4;0.25009750000000003,-8.360318113515E-4,0.0
60.0901,9.46522E-5;0.0,-6.885627743879251E-4,0.0
60.0102,4.79221E-5;0.0,-3.4863144447967503E-4,0.0
59.9536,-6.50883E-5;0.25057999999999997,4.7352870786420006E-4,0.0
59.9534,-4.62532E-5;0.2505825,3.3650011274670004E-4,0.0
60.0162,-1.28746E-5;0.0,9.366193286805E-5,0.0
59.9529,4.76837E-7;0.25058875,-3.469073396335125E-6,0.0
59.9901,-6.55651E-5;0.25012375000000003,4.7698853660433743E-4,0.0
60.0329,6.19888E-6;0.0,-4.509608721318E-5,0.0
59.9741,3.43323E-5;0.25032375,-2.497708170246376E-4,0.0
60.0234,-3.45707E-5;0.0,2.51498808921075E-4,0.0
59.9765,-9.82285E-5;0.25029375,7.146209938865626E-4,0.0
59.9863,-6.69956E-5;0.25017125,4.8739643189895006E-4,0.0
60.0504,-4.88758E-5;0.0,3.555622074738E-4,0.0
59.9898,0.00328135;0.25012749999999995,-0.0238719467616375,0.0
60.0078,0.00932717;0.0,-0.0678548889302775,0.0
59.952,0.0139139;0.25060000000000004,-0.101226127002,0.0
59.9822,0.0167563;0.2502225,-0.121903200983025,0.0
60.0269,0.0186286;0.0,-0.135521185839975,0.0
59.9706,0.0190752;0.2503675,-0.13877418304080003,0.0
59.9641,0.0188835;0.25044875,-0.13738000469118752,0.0
60.0404,0.0187395;0.0,-0.13632702346574999,0.0
59.9692,0.018229;0.25038499999999997,-0.1326180804495,0.0
59.9719,0.0179269;0.25035125,-0.1304200865470875,0.0
60.0479,0.0178921;0.0,-0.1301618136315375,0.0
59.9827,0.0178246;0.25021625,-0.129675121370925,0.0
60.0321,0.0178053;0.0,-0.1295314141870125,0.0
59.9655,0.0178211;0.25043125,-0.12965080810481253,0.0
59.9708,0.0177703;0.25036500000000006,-0.12928087834785,0.0
60.0381,0.0179324;0.0,-0.13045564790835001,0.0
59.9625,0.0179644;0.25046875,-0.13069353624375,0.0
59.9753,0.017873;0.25030875,-0.130027730486625,0.0
60.0696,0.0179644;0.0,-0.13068632129160002,0.0
59.9987,0.0178194;0.25001625,-0.129636221869575,0.0
59.9952,0.0177143;0.25006000000000006,-0.12887185135739998,0.0
60.0758,0.0177977;0.0,-0.129473208503775,0.0
60.0023,0.0176983;0.0,-0.1287549798521625,0.0
59.9361,0.0178511;0.25079874999999996,-0.12987103006983752,0.0
59.9265,0.0178969;0.25091875,-0.13020488033306252,0.0
59.9954,0.0178473;0.25005750000000004,-0.129839415365925,0.0
60.0628,0.0177593;0.0,-0.12919472518485,0.0
59.9858,0.0177896;0.25017750000000005,-0.1294202872962,0.0
59.9815,0.0175874;0.25023125,-0.12794955512587503,0.0
60.0704,0.0177255;0.0,-0.128948332968,0.0
60.0066,0.0178814;0.0,-0.13008674243535,0.0
59.9055,0.0178428;0.25118124999999997,-0.12981269304225,0.0
59.9391,0.0178225;0.25076124999999994,-0.12966275771343752,0.0
60.0041,0.0178065;0.0,-0.1295420137250625,0.0
59.9594,0.0177712;0.2505075,-0.12928818566520003,0.0
59.9555,0.0178525;0.25055625,-0.1298799166359375,0.0
60.0021,0.0176973;0.0,-0.12874771813376248,0.0
59.9459,0.0177233;0.25067625,-0.12894060311448752,0.0
59.9663,0.0179646;0.25042125000000004,-0.13069473527632502,0.0
60.0075,0.0178785;0.0,-0.13006558466718748,0.0
59.9742,0.0178325;0.25032249999999995,-0.129733162794375,0.0
59.9977,0.0179157;0.25002874999999997,-0.13033687202291253,0.0
60.0165,0.0176563;0.0,-0.1284484900164375,0.0
59.9879,0.0177188;0.25015124999999994,-0.12890507399055,0.0
59.9933,0.0177619;0.25008375000000005,-0.1292182687677375,0.0
60.0843,0.0175982;0.0,-0.12802134176902502,0.0
60.0134,0.0177155;0.0,-0.128879372296125,0.0
59.9179,0.0175171;0.25102624999999995,-0.12744229557716252,0.0
59.9243,0.0174656;0.25094625,-0.12706719804720001,0.0
59.9715,0.0176821;0.25035625,-0.12863916727443753,0.0
60.0224,0.0175629;0.0,-0.1277686222164,0.0
59.9735,0.0177617;0.25033125,-0.1292181325689375,0.0
60.026,0.0180769;0.0,-0.13150768500225,0.0
59.9692,0.017936;0.25038499999999997,-0.130486471608,0.0
59.9719,0.0178425;0.25035125,-0.12980606765343752,0.0
60.021,0.0179167;0.0,-0.13034258155987502,0.0
59.9575,0.0176322;0.25053125,-0.128277065131875,0.0
59.9877,0.0178993;0.25015375000000006,-0.1302182331052125,0.0
60.0154,0.0177908;0.0,-0.1294270425813,0.0
59.9995,0.017611;0.25000625000000004,-0.128120058020625,0.0
59.9981,0.017828;0.25002375,-0.1296988270245,0.0
60.0514,0.0176971;0.0,-0.128742991383975,0.0
60.0026,0.0177774;0.0,-0.12933041167035,0.0
59.8904,0.0177715;0.25137,-0.1292949665865,0.0
59.8949,0.0174782;0.25131375,-0.127160793595575,0.0
59.9952,0.0175605;0.25006000000000006,-0.12775295358900002,0.0
60.0421,0.0178864;0.0,-0.1301207361846,0.0
59.9726,0.0175569;0.2503425,-0.127728251471475,0.0
60.0119,0.0176904;0.0,-0.12869687056589998,0.0
59.9491,0.0178015;0.25063625,-0.1295093103613125,0.0
59.9757,0.0175095;0.25030374999999994,-0.1273832080531875,0.0
60.036,0.0178857;0.0,-0.13011605293050002,0.0
59.9811,0.0178666;0.25023625000000005,-0.129980781295275,0.0
60.0079,0.0176363;0.0,-0.12830356002461252,0.0
59.9198,0.0177805;0.25100249999999996,-0.12935848498537503,0.0
59.9185,0.0175185;0.25101874999999996,-0.12745244159156252,0.0
60.0015,0.0175345;0.0,-0.12756338886843752,0.0
59.9366,0.0175583;0.25079250000000003,-0.127740806985825,0.0
59.9421,0.0173442;0.25072374999999997,-0.12618282085942503,0.0
60.033,0.0176787;0.0,-0.128610354760875,0.0
59.9674,0.0179543;0.2504075,-0.130619727413175,0.0
60.0016,0.0175166;0.0,-0.12743315990040002,0.0
59.9189,0.0177612;0.25101375,-0.12921813162495002,0.0
59.9156,0.0175755;0.25105500000000003,-0.12786732514575,0.0
60.022,0.0173104;0.0,-0.12593173189200002,0.0
59.9459,0.0178394;0.25067625,-0.129785254168275,0.0
59.9681,0.0175095;0.25039875,-0.1273837070739375,0.0
60.0411,0.0175574;0.0,-0.127727378965725,0.0
59.954,0.0178773;0.250575,-0.13006044133425002,0.0
59.9594,0.0176048;0.2505075,-0.1280776003308,0.0
60.0656,0.0178175;0.0,-0.129617929395,0.0
59.9823,0.0178051;0.25022124999999995,-0.1295332843135125,0.0
60.0267,0.0175877;0.0,-0.12794875653153753,0.0
59.9436,0.0179343;0.25070499999999996,-0.13047582560445,0.0
59.9559,0.0179315;0.25055125,-0.1304546279218125,0.0
60.0285,0.0174141;0.0,-0.1266857163680625,0.0
59.961,0.017837;0.25048750000000003,-0.12976678366125,0.0
59.9625,0.017463;0.25046875,-0.127045780734375,0.0
60.0598,0.0175383;0.0,-0.127587199536225,0.0
59.9902,0.0180705;0.25012249999999997,-0.131463551590875,0.0
60.0173,0.0176556;0.0,-0.12844334459295,0.0
59.9435,0.0177672;0.25070625,-0.12926014442550002,0.0
59.9706,0.0179451;0.2503675,-0.130552580947275,0.0
60.0365,0.0176024;0.0,-0.1280550506715,0.0
59.9584,0.017952;0.25052,-0.130603600512,0.0
59.9716,0.0177951;0.250355,-0.12946124767815,0.0
60.0603,0.0176263;0.0,-0.12822734675291253,0.0
59.9811,0.0180936;0.25023625000000005,-0.13163222238390002,0.0
59.9878,0.0177643;0.2501525,-0.12923609521672502,0.0
60.0823,0.0175469;0.0,-0.12764828208798754,0.0
60.0062,0.0180731;0.0,-0.13148138230042503,0.0
59.8954,0.0176146;0.25130749999999996,-0.12815312432685003,0.0
59.9479,0.0177712;0.25065125000000005,-0.1292889520482,0.0
59.9697,0.0179515;0.25037875,-0.1305992022391875,0.0
60.056,0.0175893;0.0,-0.127958463747,0.0
59.9812,0.0179965;0.250235,-0.13092580625325,0.0
60.011,0.0180843;0.0,-0.13156253652262503,0.0
59.9421,0.0178499;0.25072374999999997,-0.12986189815953753,0.0
59.9828,0.0181997;0.250215,-0.13240399138065,0.0
60.0128,0.0179176;0.0,-0.1303496799552,0.0
59.9645,0.0179229;0.25044374999999997,-0.13039148348606247,0.0
60.0015,0.0183449;0.0,-0.13345904430993752,0.0
59.9212,0.0178981;0.250985,-0.13021396638855,0.0
59.968,0.0177174;0.25039999999999996,-0.128896211088,0.0
60.0113,0.0180769;0.0,-0.13150868149136252,0.0
59.939,0.0176361;0.2507625,-0.128306661757875,0.0
59.988,0.0180366;0.25015,-0.131217076647,0.0
60.0276,0.0180736;0.0,-0.1314835693824,0.0
59.963,0.0177844;0.2504625,-0.1293839775855,0.0
60.0077,0.018223;0.0,-0.132571798810875,0.0
59.9269,0.0181043;0.25091374999999994,-0.1317137453412375,0.0
59.9703,0.0179167;0.25037125,-0.13034598797246252,0.0
60.0204,0.0182698;0.0,-0.1329113973603,0.0
59.9465,0.0179327;0.25066875,-0.13046399024793748,0.0
59.9915,0.0180511;0.25010625,-0.13132232787881254,0.0
60.0399,0.0184431;0.0,-0.13417079295116252,0.0
59.9601,0.0179234;0.25049875000000005,-0.13039541678872502,0.0
60.0092,0.0179706;0.0,-0.1307354950143,0.0
59.9302,0.0181286;0.2508725,-0.13189031016105002,0.0
59.9676,0.0177078;0.25040500000000004,-0.1288263964977,0.0
60.0275,0.0182238;0.0,-0.132576265670625,0.0
59.9445,0.0180821;0.25069375000000005,-0.1315510408370625,0.0
59.9911,0.0178692;0.25011124999999995,-0.12999902638455,0.0
60.0469,0.0183773;0.0,-0.1336916253923625,0.0
59.9675,0.0181556;0.25040625,-0.13208420271375002,0.0
60.0137,0.0181108;0.0,-0.13175513955765003,0.0
59.926,0.0183003;0.25092499999999995,-0.13313976083325,0.0
59.969,0.017863;0.2503875,-0.12995540157375,0.0
60.0319,0.0181282;0.0,-0.13188048641407502,0.0
59.9539,0.0184066;0.25057625000000006,-0.133911197040975,0.0
59.9881,0.0178678;0.25014875,-0.129989042350575,0.0
60.0505,0.0181193;0.0,-0.1318144761575625,0.0
59.9706,0.018146;0.2503675,-0.1320141505965,0.0
60.011,0.0178585;0.0,-0.12991985083687502,0.0
59.9355,0.0183027;0.25080625,-0.1331565694655625,0.0
59.971,0.0179906;0.25036250000000004,-0.13088357147774998,0.0
60.0342,0.0179076;0.0,-0.1302754933503,0.0
59.9488,0.0183437;0.25064000000000003,-0.1334539394904,0.0
59.9838,0.018048;0.2502025,-0.13130029641600002,0.0
60.055,0.0181346;0.0,-0.13192547473875002,0.0
59.9691,0.0182445;0.25038625000000003,-0.1327308515814375,0.0
60.0142,0.0178332;0.0,-0.1297355803821,0.0
59.933,0.0181074;0.2508375,-0.13173588448425,0.0
59.9644,0.0182331;0.25044500000000003,-0.13264823661885,0.0
60.0309,0.0178056;0.0,-0.12953367677610003,0.0
59.9549,0.0180829;0.25056375,-0.13155615577046248,0.0
59.9855,0.0179627;0.25018124999999997,-0.13067961922181254,0.0
60.0517,0.017842;0.0,-0.12979709088225,0.0
59.9763,0.0182669;0.25029625,-0.13289332097073753,0.0
60.0115,0.017945;0.0,-0.130549101121875,0.0
59.9349,0.0178735;0.25081375,-0.13003407586818752,0.0
59.9705,0.0181939;0.25036875,-0.1323626352001875,0.0
60.0191,0.0179917;0.0,-0.1308883288444875,0.0
59.9545,0.0181219;0.25056874999999995,-0.1318399145491875,0.0
59.9877,0.0181195;0.25015375000000006,-0.1318201982619375,0.0
60.0584,0.0178339;0.0,-0.1297377168759,0.0
59.9756,0.0181453;0.250305,-0.13200871779495002,0.0
59.9986,0.0182053;0.25001749999999995,-0.13244365307782502,0.0
60.0705,0.017842;0.0,-0.12979583302125,0.0
59.9957,0.0180904;0.25005375,-0.13160795170769998,0.0
60.0304,0.0178816;0.0,-0.1300866014976,0.0
59.9517,0.0177876;0.25060374999999996,-0.12940801177905,0.0
59.987,0.0180928;0.25016249999999995,-0.131626002024,0.0
60.0521,0.017821;0.0,-0.12964429322212503,0.0
59.9777,0.0178496;0.25027875,-0.1298573326728,0.0
60.0067,0.0180995;0.0,-0.1316734077500625,0.0
59.9305,0.0177705;0.25086875,-0.1292850189365625,0.0
59.9716,0.017945;0.250355,-0.13055178614250001,0.0
60.0143,0.0180113;0.0,-0.1310312416440375,0.0
59.9522,0.0177914;0.25059750000000003,-0.12943562410845,0.0
59.9983,0.0180671;0.25002125,-0.13143826767776248,0.0
60.035,0.0181557;0.0,-0.132080334564375,0.0
59.9703,0.0178706;0.25037125,-0.130010605338075,0.0
60.0119,0.0180222;0.0,-0.131110700759325,0.0
59.9272,0.01775;0.25091,-0.12913609575,0.0
59.9694,0.0176904;0.2503825,-0.1286996899734,0.0
60.0202,0.0180299;0.0,-0.13116615673507503,0.0
59.9613,0.0177509;0.25048375,-0.1291403735993625,0.0
59.9916,0.0177695;0.250105,-0.12927367223925001,0.0
60.0489,0.0180165;0.0,-0.13106673372431252,0.0
59.9692,0.0178353;0.25038499999999997,-0.12975386747715,0.0
60.0083,0.0179417;0.0,-0.13052530906458754,0.0
59.9505,0.0177872;0.25061875,-0.129405181749,0.0
59.9671,0.0176017;0.25041125,-0.12805453910973752,0.0
60.039,0.0178754;0.0,-0.13004092072275,0.0
59.9736,0.0178544;0.25033000000000005,-0.12989252758560002,0.0
59.9875,0.0176684;0.25015625,-0.12853843820625,0.0
60.0446,0.0179173;0.0,-0.130345360831575,0.0
59.9703,0.0178339;0.25037125,-0.1297436087506125,0.0
60.008,0.0177953;0.0,-0.12946027364100002,0.0
59.9527,0.0179259;0.25059125,-0.13041410210651252,0.0
59.9623,0.0177152;0.25047125000000003,-0.1288805844864,0.0
60.0088,0.0177857;0.0,-0.12939038057190003,0.0
59.9669,0.0179021;0.25041375,-0.13023999959816251,0.0
59.9931,0.0177352;0.25008625,-0.1290240388983,0.0
60.0558,0.017801;0.0,-0.12949855014075,0.0
59.9931,0.017738;0.25008625,-0.12904440897075004,0.0
59.9888,0.0175835;0.25014000000000003,-0.127920701007,0.0
60.0743,0.0177132;0.0,-0.12885859465965,0.0
59.9904,0.017738;0.25012,-0.12904458856800002,0.0
60.006,0.017625;0.0,-0.1282214784375,0.0
59.9596,0.0177428;0.250505,-0.1290815580342,0.0
59.9882,0.0177123;0.2501475,-0.128857766269275,0.0
60.0551,0.0176293;0.0,-0.1282495148458875,0.0
59.9897,0.0178162;0.25012875,-0.129613543150725,0.0
60.0142,0.0177128;0.0,-0.12885967679340002,0.0
59.9707,0.0178024;0.25036625,-0.1295144160387,0.0
59.9575,0.017904;0.25053125,-0.13025445345000003,0.0
60.0124,0.0177934;0.0,-0.1294461576069,0.0
59.9505,0.0178186;0.25061875,-0.129633622577625,0.0
59.9627,0.0178434;0.25046625,-0.129813230845575,0.0
60.0174,0.0176637;0.0,-0.128502264943575,0.0
59.9701,0.0176756;0.25037374999999995,-0.12859197187665,0.0
60.0119,0.0177886;0.0,-0.12941127118372503,0.0
59.9531,0.017759;0.25058625,-0.129199848364125,0.0
59.9547,0.0178201;0.25056625,-0.1296442546894875,0.0
60.0159,0.0178696;0.0,-0.13000027452510002,0.0
59.9493,0.0177295;0.25063375,-0.12898548332118748,0.0
59.9734,0.017925;0.2503325,-0.13040616301875,0.0
60.0507,0.0177271;0.0,-0.12896128213511251,0.0
59.9994,0.0177733;0.2500075,-0.129300797489925,0.0
59.9941,0.017882;0.25007375,-0.13009194563925,0.0
60.0565,0.0177218;0.0,-0.128922340193625,0.0
59.9911,0.0177352;0.25011124999999995,-0.1290241719123,0.0
60.0082,0.0177743;0.0,-0.129307485940275,0.0
59.968,0.0176756;0.25039999999999996,-0.128592111072,0.0
59.9827,0.0176241;0.25021625,-0.12821647086348753,0.0
60.0424,0.0177924;0.0,-0.1294368810084,0.0
59.9963,0.017718;0.25004625,-0.12889869583725,0.0
59.9922,0.01775;0.25009750000000003,-0.1291317691875,0.0
60.0534,0.0178201;0.0,-0.12963765902497498,0.0
59.9842,0.0176303;0.25019749999999996,-0.12826147709527502,0.0
60.0353,0.0177552;0.0,-0.1291667296554,0.0
59.9534,0.0176298;0.2505825,-0.12825987580755,0.0
59.9565,0.0175273;0.25054375,-0.1275139666408125,0.0
60.0138,0.0177152;0.0,-0.1288771632384,0.0
59.9812,0.017532;0.250235,-0.127546536006,0.0
60.0091,0.0175864;0.0,-0.1279404598641,0.0
59.9218,0.0175406;0.2509775,-0.12761300878095,0.0
59.9255,0.0172927;0.25093125,-0.12580922364806252,0.0
60.03,0.0172321;0.0,-0.12536158888875001,0.0
59.9536,0.0175702;0.25057999999999997,-0.12782626221480003,0.0
59.9778,0.0173666;0.2502775,-0.12634346076945,0.0
60.0357,0.0176064;0.0,-0.1280842029432,0.0
59.9805,0.0178339;0.25024375,-0.1297429266039375,0.0
60.0032,0.0175998;0.0,-0.12803833380239998,0.0
59.9296,0.0177924;0.25088,-0.1294444071936,0.0
59.9513,0.017594;0.25060874999999994,-0.12799956310425,0.0
59.9924,0.0173566;0.25009499999999996,-0.1262697596631,0.0
60.0819,0.0175611;0.0,-0.1277516090471625,0.0
60.0262,0.0174748;0.0,-0.12712745310089998,0.0
59.9293,0.0175626;0.25088375,-0.12777257128432504,0.0
59.9482,0.0175073;0.2506475,-0.127369008293025,0.0
59.9636,0.0172364;0.250455,-0.1253971627686,0.0
60.0705,0.0172307;0.0,-0.12534878713368752,0.0
59.9982,0.0176799;0.25002250000000004,-0.128621391839325,0.0
60.0351,0.0174281;0.0,-0.1267871335263375,0.0
59.9547,0.0176141;0.25056625,-0.1281455696952375,0.0
59.9531,0.017698;0.25058625,-0.12875606263574998,0.0
60.0363,0.0173423;0.0,-0.12616287177941252,0.0
59.9824,0.0177109;0.25022,-0.12884796641940002,0.0
59.9885,0.0175597;0.25014375,-0.12774757476206253,0.0
60.0842,0.0173623;0.0,-0.12630525035377502,0.0
59.9917,0.0175292;0.25010374999999996,-0.12752547559635002,0.0
59.9908,0.0172831;0.250115,-0.12573514876695002,0.0
60.0812,0.0173489;0.0,-0.12620796475995,0.0
60.0077,0.0174662;0.0,-0.127066100663475,0.0
59.9487,0.0173051;0.25064125,-0.1258979315686125,0.0
59.9598,0.0173814;0.25050249999999996,-0.12645230524605003,0.0
59.9915,0.0178372;0.25010625,-0.12976619856075003,0.0
60.0809,0.0174219;0.0,-0.1267390371310875,0.0
59.994,0.0177504;0.250075,-0.129134559384,0.0
59.9925,0.0177543;0.25009375,-0.12916303183968753,0.0
60.0893,0.0174157;0.0,-0.12669338541746253,0.0
60.008,0.0178773;0.0,-0.130056821181,0.0
59.924,0.0176637;0.25095,-0.1285084516545,0.0
59.9599,0.0174519;0.25050125,-0.1269651968294625,0.0
60.0111,0.0177171;0.0,-0.12889116502571252,0.0
59.9624,0.0175258;0.25046999999999997,-0.12750266613780004,0.0
59.9751,0.0176923;0.25031125000000004,-0.12871313451851252,0.0
60.0192,0.0178115;0.0,-0.129577380072,0.0
59.9495,0.0174748;0.25063124999999997,-0.12713247929024998,0.0
59.9985,0.0176999;0.25001875,-0.12876687206193752,0.0
60.0259,0.018088;0.0,-0.131588443203,0.0
59.9639,0.0176732;0.25045124999999996,-0.12857492250945002,0.0
60.0147,0.0181166;0.0,-0.131797266322425,0.0
59.9582,0.0180327;0.25052250000000004,-0.131190719125725,0.0
59.9756,0.0176961;0.250305,-0.12874074669315,0.0
60.038,0.0181496;0.0,-0.13203575368200002,0.0
59.9676,0.0178763;0.25040500000000004,-0.13005225447045002,0.0
59.9982,0.017657;0.25002250000000004,-0.12845479418475,0.0
60.0485,0.017934;0.0,-0.13046658825375,0.0
59.9992,0.017657;0.25000999999999995,-0.12845472797100002,0.0
60.0214,0.0177895;0.0,-0.129417184892625,0.0
59.9331,0.0177953;0.25083625,-0.1294652718958875,0.0
59.9791,0.0173423;0.25026125,-0.12616659170276254,0.0
60.0401,0.0177094;0.0,-0.128833221948975,0.0
59.9638,0.0180709;0.2504525,-0.13146825062467501,0.0
59.995,0.0176322;0.2500625,-0.12827458560375002,0.0
60.0556,0.01813;0.0,-0.13189196989500002,0.0
59.9813,0.0179498;0.25023375000000003,-0.13058605372972498,0.0
60.0197,0.0177147;0.0,-0.12887313382653753,0.0
59.9326,0.01811;0.25084249999999997,-0.13175482730250002,0.0
59.9565,0.0177256;0.25054375,-0.1289566314885,0.0
60.0437,0.0176246;0.0,-0.12821607676867502,0.0
59.9547,0.0179116;0.25056625,-0.13030993273305,0.0
59.994,0.0175001;0.250075,-0.12731362125225001,0.0
60.0616,0.0178568;0.0,-0.1299040950792,0.0
59.9764,0.0179116;0.25029500000000005,-0.1303084751766,0.0
60.0172,0.0175249;0.0,-0.12749251714395,0.0
59.9396,0.0178744;0.250755,-0.13004030855159998,0.0
59.9627,0.0180213;0.25046625,-0.13110747822933752,0.0
60.0389,0.017697;0.0,-0.128743093450125,0.0
59.9629,0.0181901;0.25046375000000004,-0.13233550819766252,0.0
59.9938,0.0178649;0.2500775,-0.129967562858925,0.0
60.0601,0.0178067;0.0,-0.12953972931498753,0.0
59.977,0.0182416;0.25028750000000005,-0.13270921333799998,0.0
60.0066,0.0178487;0.0,-0.129848850744675,0.0
59.9408,0.0177638;0.25073999999999996,-0.1292355885636,0.0
59.9735,0.0179769;0.25033125,-0.13078373395443751,0.0
60.0396,0.0176541;0.0,-0.12843095586615,0.0
59.9598,0.0179965;0.25050249999999996,-0.13092725047237502,0.0
59.9897,0.0179526;0.25012875,-0.13060585841917502,0.0
60.0588,0.0176613;0.0,-0.12848206318335,0.0
59.9815,0.018069;0.25023125,-0.13145322853687502,0.0
60.0119,0.0181786;0.0,-0.13224850377997502,0.0
59.936,0.0178067;0.2508,-0.129548016108,0.0
59.9806,0.0182006;0.2502425,-0.13241068909365,0.0
60.0375,0.0179288;0.0,-0.1304294987625,0.0
59.958,0.0178692;0.250525,-0.13000124439900002,0.0
59.9987,0.0182049;0.25001625,-0.1324407362488875,0.0
60.0541,0.0178778;0.0,-0.130057368041325,0.0
59.9823,0.0178735;0.25022124999999995,-0.1300308988535625,0.0
60.015,0.018068;0.0,-0.13144368367500003,0.0
59.9415,0.0176627;0.25073125,-0.12850001725481253,0.0
59.9875,0.0179326;0.25015625,-0.130460505590625,0.0
60.0337,0.0179235;0.0,-0.1303911974176875,0.0
59.9632,0.0176994;0.25046,-0.12876557751720002,0.0
60.0027,0.0180618;0.0,-0.131399412124275,0.0
59.9265,0.0177242;0.25091875,-0.12894844023262497,0.0
59.9712,0.0177223;0.25035999999999997,-0.1289316465084,0.0
60.0183,0.0179812;0.0,-0.13081199604015,0.0
59.9444,0.0176417;0.250695,-0.12834704579445003,0.0
59.9896,0.0179531;0.25012999999999996,-0.13060950267090002,0.0
60.0322,0.0179502;0.0,-0.13058553751335,0.0
59.9661,0.0177276;0.25042375000000006,-0.12897054362115,0.0
60.0052,0.0180747;0.0,-0.13149309004335,0.0
59.9305,0.0177113;0.25086875,-0.1288543235075625,0.0
59.9734,0.017728;0.2503325,-0.128972968368,0.0
60.0218,0.0179684;0.0,-0.1307186410833,0.0
59.9464,0.0176117;0.25067000000000006,-0.12812865745170002,0.0
59.991,0.0179087;0.2501125,-0.130286396918625,0.0
60.0328,0.0178973;0.0,-0.13020065613210002,0.0
59.9689,0.0177008;0.25038875000000005,-0.1287753843558,0.0
60.0072,0.0180113;0.0,-0.1310317211949,0.0
59.9427,0.0176331;0.25071625,-0.12828459141236248,0.0
59.9754,0.017666;0.2503075,-0.1285217796885,0.0
60.0215,0.0178944;0.0,-0.13018031726400003,0.0
59.9485,0.0175816;0.25064374999999994,-0.12790953544650002,0.0
59.992,0.0178763;0.25010000000000004,-0.130050618789,0.0
60.0296,0.0178778;0.0,-0.1300590105642,0.0
59.9717,0.0176894;0.25035375000000004,-0.128692262287575,0.0
60.0092,0.0179855;0.0,-0.13084389200025004,0.0
59.9438,0.0176331;0.25070249999999994,-0.128284518675825,0.0
59.9773,0.0177471;0.25028375,-0.1291116632218875,0.0
60.0234,0.0180237;0.0,-0.13112083592032503,0.0
59.953,0.0130336;0.25058749999999996,-0.094821737172,0.0
60.0022,0.00747269;0.0,-0.0543637581003075,0.0
59.9379,0.0033409;0.25077625000000003,-0.0243058255120875,0.0
59.9806,5.70949E-4;0.2502425,-0.0041536955115397504,0.0
60.0471,-7.71825E-4;0.0,0.005614890551409375,0.0
60.0,-0.00109798;0.25,0.0079878045,0.0
60.0268,-0.00100309;0.0,0.007297378939455001,0.0
59.9561,-7.34631E-4;0.25054875,0.0053445614636283756,0.0
60.003,-3.87494E-4;0.0,0.0028190144906925,0.0
59.9264,-1.18558E-4;0.25092,8.625421720080001E-4,0.0
59.9566,1.92483E-5;0.2505425,-1.40034515160825E-4,0.0
60.0373,1.43226E-4;0.0,-0.00104194911626325,0.0
59.9655,1.54193E-4;0.25043125,-0.001121774023719375,0.0
59.9869,1.69452E-4;0.25016375,-0.0012327716243295001,0.0
60.0835,1.22722E-4;0.0,-8.9276412267375E-4,0.0
60.0108,7.40846E-5;0.0,-5.389624645737001E-4,0.0
59.9282,-3.22501E-5;0.25089750000000005,2.3462816083942502E-4,0.0
59.9719,-1.7945E-5;0.25035125,1.30551765954375E-4,0.0
60.0341,-2.50975E-5;0.0,1.825811031571875E-4,0.0
59.9683,-3.32038E-5;0.25039625,2.41561592101725E-4,0.0
60.0209,-3.79721E-5;0.0,2.762440514366625E-4,0.0
59.9693,-5.27541E-5;0.25038375,3.8379215081576254E-4,0.0
60.0025,-3.36806E-5;0.0,2.45026049244375E-4,0.0
